0.0,0.0,0.0,0.0,495.5819091796875,-0.7648086547851562,-0.36310461163520813,141.00997924804688,-0.6257280111312866,-6.736202716827393,-0.39749976992607117,495.38482666015625,-0.9041265249252319,-0.37550088763237,141.002685546875,-0.6239140629768372,-7.094507217407227,-0.41603222489356995
0.0,0.0,0.0,0.0,495.38482666015625,-0.9041265249252319,-0.37550088763237,141.002685546875,-0.6239140629768372,-7.094507217407227,-0.41603222489356995,494.6690368652344,-1.4574167728424072,-0.4181280732154846,140.9744415283203,-0.614822268486023,-8.423986434936523,-0.4843681752681732
0.0,0.0,0.0,0.0,494.6690368652344,-1.4574167728424072,-0.4181280732154846,140.9744415283203,-0.614822268486023,-8.423986434936523,-0.4843681752681732,494.4549560546875,-1.633719563484192,-0.43032512068748474,140.96563720703125,-0.6112706661224365,-8.842839241027832,-0.5061583518981934
0.0,0.0,0.0,0.0,494.4549560546875,-1.633719563484192,-0.43032512068748474,140.96563720703125,-0.6112706661224365,-8.842839241027832,-0.5061583518981934,493.69012451171875,-2.3186912536621094,-0.47136780619621277,140.93191528320312,-0.598301351070404,-10.368046760559082,-0.5897091627120972
0.0,0.0,0.0,0.0,493.69012451171875,-2.3186912536621094,-0.47136780619621277,140.93191528320312,-0.598301351070404,-10.368046760559082,-0.5897091627120972,493.470703125,-2.5270214080810547,-0.48258864879608154,140.92181396484375,-0.5940408706665039,-10.826432228088379,-0.6142474412918091
0.0,0.0,0.0,0.007971599698066711,493.470703125,-2.5270214080810547,-0.48258864879608154,140.92181396484375,-0.5940408706665039,-10.826432228088379,-0.6142474412918091,492.64947509765625,-3.370471239089966,-0.5219131112098694,140.88145446777344,-0.5789086222648621,-12.569869041442871,-0.7089292407035828
0.0,0.0,0.0,0.020151600241661072,492.64947509765625,-3.370471239089966,-0.5219131112098694,140.88145446777344,-0.5789086222648621,-12.569869041442871,-0.7089292407035828,492.4100646972656,-3.630422830581665,-0.5328088998794556,140.86915588378906,-0.5773912668228149,-13.099711418151855,-0.7388359904289246
0.0,0.0,0.0,0.046713702380657196,492.4100646972656,-3.630422830581665,-0.5328088998794556,140.86915588378906,-0.5773912668228149,-13.099711418151855,-0.7388359904289246,491.97735595703125,-4.120884418487549,-0.5519866943359375,140.8460693359375,-0.5803783535957336,-14.0703763961792,-0.7933526635169983
0.0,0.0,0.0,0.058644503355026245,491.97735595703125,-4.120884418487549,-0.5519866943359375,140.8460693359375,-0.5803783535957336,-14.0703763961792,-0.7933526635169983,491.0950012207031,-5.204102993011475,-0.5901015996932983,140.79566955566406,-0.6053636074066162,-16.09136199951172,-0.9052639603614807
0.0,0.0,0.0,0.08289580792188644,491.0950012207031,-5.204102993011475,-0.5901015996932983,140.79566955566406,-0.6053636074066162,-16.09136199951172,-0.9052639603614807,490.84130859375,-5.531649589538574,-0.6008508801460266,140.7805938720703,-0.6144770383834839,-16.69295310974121,-0.9385256767272949
0.0,0.0,0.0,0.09462900459766388,490.84130859375,-5.531649589538574,-0.6008508801460266,140.7805938720703,-0.6144770383834839,-16.69295310974121,-0.9385256767272949,489.91802978515625,-6.805988788604736,-0.6401679515838623,140.72271728515625,-0.6599783301353455,-18.90398406982422,-1.0536410808563232
0.0,0.0,0.0,0.11906351149082184,489.91802978515625,-6.805988788604736,-0.6401679515838623,140.72271728515625,-0.6599783301353455,-18.90398406982422,-1.0536410808563232,489.6508483886719,-7.192488670349121,-0.6514562964439392,140.7054443359375,-0.6743424534797668,-19.563539505004883,-1.0877503156661987
0.0,0.0,0.0,0.13293910026550293,489.6508483886719,-7.192488670349121,-0.6514562964439392,140.7054443359375,-0.6743424534797668,-19.563539505004883,-1.0877503156661987,488.63458251953125,-8.760599136352539,-0.6955171823501587,140.63613891601562,-0.7478113770484924,-22.09956169128418,-1.2251136302947998
0.0,0.0,0.0,0.15778841078281403,488.63458251953125,-8.760599136352539,-0.6955171823501587,140.63613891601562,-0.7478113770484924,-22.09956169128418,-1.2251136302947998,488.3178405761719,-9.273431777954102,-0.7093538641929626,140.6136932373047,-0.7741949558258057,-22.911348342895508,-1.272762656211853
0.0,0.0,0.0,0.17026039958000183,488.3178405761719,-9.273431777954102,-0.7093538641929626,140.6136932373047,-0.7741949558258057,-22.911348342895508,-1.272762656211853,487.2939453125,-11.03354263305664,-0.7563290596008301,140.5363006591797,-0.8812326788902283,-25.557167053222656,-1.438309907913208
0.0,0.0,0.0,0.1949544996023178,487.2939453125,-11.03354263305664,-0.7563290596008301,140.5363006591797,-0.8812326788902283,-25.557167053222656,-1.438309907913208,486.98358154296875,-11.590141296386719,-0.7708466649055481,140.5117950439453,-0.9177557229995728,-26.37628936767578,-1.4935110807418823
0.0,0.0,0.0,0.2075941115617752,486.98358154296875,-11.590141296386719,-0.7708466649055481,140.5117950439453,-0.9177557229995728,-26.37628936767578,-1.4935110807418823,485.9113464355469,-13.622856140136719,-0.8247491121292114,140.4202880859375,-1.0778400897979736,-29.224040985107422,-1.7076207399368286
0.0,0.0,0.0,0.23218901455402374,485.9113464355469,-13.622856140136719,-0.8247491121292114,140.4202880859375,-1.0778400897979736,-29.224040985107422,-1.7076207399368286,485.5947570800781,-14.247198104858398,-0.8412308692932129,140.3917999267578,-1.1312119960784912,-30.07842254638672,-1.7766929864883423
0.0,0.0,0.0,0.24040941894054413,485.5947570800781,-14.247198104858398,-0.8412308692932129,140.3917999267578,-1.1312119960784912,-30.07842254638672,-1.7766929864883423,484.5035705566406,-16.5107421875,-0.9016066789627075,140.2873077392578,-1.2950502634048462,-33.04240798950195,-1.980202317237854
0.0,0.0,0.0,0.24040941894054413,484.5035705566406,-16.5107421875,-0.9016066789627075,140.2873077392578,-1.2950502634048462,-33.04240798950195,-1.980202317237854,484.0994567871094,-17.383792877197266,-0.9243559241294861,140.24676513671875,-1.3595845699310303,-34.2321662902832,-2.073538064956665
0.0,0.0,0.0,0.24040941894054413,484.0994567871094,-17.383792877197266,-0.9243559241294861,140.24676513671875,-1.3595845699310303,-34.2321662902832,-2.073538064956665,483.46673583984375,-18.7968692779541,-0.9611944556236267,140.17962646484375,-1.4932969808578491,-36.04804229736328,-2.24112868309021
0.0,0.0,0.0,0.24040941894054413,483.46673583984375,-18.7968692779541,-0.9611944556236267,140.17962646484375,-1.4932969808578491,-36.04804229736328,-2.24112868309021,482.3023376464844,-21.53080940246582,-1.0370746850967407,140.04127502441406,-1.8343517780303955,-39.1499137878418,-2.5911755561828613
0.0,0.0,0.0,0.24040941894054413,482.3023376464844,-21.53080940246582,-1.0370746850967407,140.04127502441406,-1.8343517780303955,-39.1499137878418,-2.5911755561828613,481.96160888671875,-22.355079650878906,-1.060439109802246,139.998046875,-1.941283106803894,-40.04619598388672,-2.6977598667144775
0.0,0.0,0.0,0.24040941894054413,481.96160888671875,-22.355079650878906,-1.060439109802246,139.998046875,-1.941283106803894,-40.04619598388672,-2.6977598667144775,480.7770690917969,-25.330129623413086,-1.1510359048843384,139.83082580566406,-2.384504795074463,-43.0953483581543,-3.115097761154175
0.0,0.0,0.0,0.24040941894054413,480.7770690917969,-25.330129623413086,-1.1510359048843384,139.83082580566406,-2.384504795074463,-43.0953483581543,-3.115097761154175,480.6120910644531,-25.753671646118164,-1.1641653776168823,139.8060760498047,-2.453296184539795,-43.51183319091797,-3.1792609691619873
0.0,0.0,0.0,0.24040941894054413,480.6120910644531,-25.753671646118164,-1.1641653776168823,139.8060760498047,-2.453296184539795,-43.51183319091797,-3.1792609691619873,479.3955078125,-28.968435287475586,-1.2693837881088257,139.60430908203125,-2.9661781787872314,-46.493934631347656,-3.6544246673583984
0.0,0.0,0.0,0.24040941894054413,479.3955078125,-28.968435287475586,-1.2693837881088257,139.60430908203125,-2.9661781787872314,-46.493934631347656,-3.6544246673583984,478.9686279296875,-30.121822357177734,-1.307396650314331,139.5282745361328,-3.1433048248291016,-47.452938079833984,-3.8170313835144043
0.0,0.0,0.0,0.24040941894054413,478.9686279296875,-30.121822357177734,-1.307396650314331,139.5282745361328,-3.1433048248291016,-47.452938079833984,-3.8170313835144043,477.7215576171875,-33.56590270996094,-1.4237360954284668,139.28302001953125,-3.6745002269744873,-49.90846252441406,-4.28702974319458
0.0,0.0,0.0,0.24040941894054413,477.7215576171875,-33.56590270996094,-1.4237360954284668,139.28302001953125,-3.6745002269744873,-49.90846252441406,-4.28702974319458,477.5538635253906,-34.03375244140625,-1.4393295049667358,139.2484130859375,-3.7525744438171387,-50.208248138427734,-4.351357460021973
0.0,0.0,0.0,0.24040941894054413,477.5538635253906,-34.03375244140625,-1.4393295049667358,139.2484130859375,-3.7525744438171387,-50.208248138427734,-4.351357460021973,476.26531982421875,-37.67259216308594,-1.5643151998519897,138.95751953125,-4.3871026039123535,-52.386478424072266,-4.8449506759643555
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,476.26531982421875,-37.67259216308594,-1.5643151998519897,138.95751953125,-4.3871026039123535,-52.386478424072266,-4.8449506759643555,475.79010009765625,-39.026763916015625,-1.6074334383010864,138.84317016601562,-4.4801483154296875,-53.16097640991211,-5.026098251342773
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,475.79010009765625,-39.026763916015625,-1.6074334383010864,138.84317016601562,-4.4801483154296875,-53.16097640991211,-5.026098251342773,474.4361572265625,-42.927547454833984,-1.7009583711624146,138.4871368408203,-4.52122688293457,-55.43141174316406,-5.444929122924805
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,474.4361572265625,-42.927547454833984,-1.7009583711624146,138.4871368408203,-4.52122688293457,-55.43141174316406,-5.444929122924805,473.984375,-44.2432975769043,-1.7205865383148193,138.36251831054688,-4.462546348571777,-56.347023010253906,-5.550639629364014
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,473.984375,-44.2432975769043,-1.7205865383148193,138.36251831054688,-4.462546348571777,-56.347023010253906,-5.550639629364014,472.6060485839844,-48.342708587646484,-1.7282932996749878,137.95811462402344,-4.042039394378662,-59.60365676879883,-5.775922775268555
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,472.6060485839844,-48.342708587646484,-1.7282932996749878,137.95811462402344,-4.042039394378662,-59.60365676879883,-5.775922775268555,472.4195861816406,-48.90516662597656,-1.7232612371444702,137.90164184570312,-3.953888177871704,-60.0866584777832,-5.792189121246338
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,472.4195861816406,-48.90516662597656,-1.7232612371444702,137.90164184570312,-3.953888177871704,-60.0866584777832,-5.792189121246338,471.00177001953125,-53.27511978149414,-1.616377353668213,137.45321655273438,-3.1034302711486816,-63.786895751953125,-5.832988739013672
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,471.00177001953125,-53.27511978149414,-1.616377353668213,137.45321655273438,-3.1034302711486816,-63.786895751953125,-5.832988739013672,470.8108215332031,-53.87181854248047,-1.593900442123413,137.3900146484375,-3.0267674922943115,-64.2571029663086,-5.834940433502197
-0.13835208117961884,0.2160000056028366,0.04320000112056732,0.24040941894054413,470.8108215332031,-53.87181854248047,-1.593900442123413,137.3900146484375,-3.0267674922943115,-64.2571029663086,-5.834940433502197,469.35308837890625,-58.48313522338867,-1.4396476745605469,136.85121154785156,-6.375519752502441,-66.86473846435547,-6.228625774383545
0.1917288601398468,0.23424772918224335,0.04684954509139061,0.24040941894054413,469.35308837890625,-58.48313522338867,-1.4396476745605469,136.85121154785156,-6.375519752502441,-66.86473846435547,-6.228625774383545,469.1492004394531,-59.1263427734375,-1.4350950717926025,136.76507568359375,-7.436794757843018,-66.7363052368164,-6.318729877471924
0.49114421010017395,0.38584578037261963,0.07716915756464005,0.24040941894054413,469.1492004394531,-59.1263427734375,-1.4350950717926025,136.76507568359375,-7.436794757843018,-66.7363052368164,-6.318729877471924,467.6337890625,-63.69399642944336,-1.5479918718338013,136.0359649658203,-10.262832641601562,-63.0771484375,-6.462884426116943
0.5150029063224792,0.3968173563480377,0.07936347275972366,0.24040941894054413,467.6337890625,-63.69399642944336,-1.5479918718338013,136.0359649658203,-10.262832641601562,-63.0771484375,-6.462884426116943,467.1106262207031,-65.1721420288086,-1.5276480913162231,135.77362060546875,-8.218428611755371,-60.81523513793945,-6.30677604675293
0.6789655089378357,0.38584578037261963,0.07716915756464005,0.24040941894054413,467.1106262207031,-65.1721420288086,-1.5276480913162231,135.77362060546875,-8.218428611755371,-60.81523513793945,-6.30677604675293,465.54339599609375,-69.11178588867188,-0.9680081605911255,134.90579223632812,-0.698963463306427,-52.80119323730469,-5.859853744506836
0.7871211767196655,0.3535533845424652,0.0707106739282608,0.24040941894054413,465.54339599609375,-69.11178588867188,-0.9680081605911255,134.90579223632812,-0.698963463306427,-52.80119323730469,-5.859853744506836,464.9975280761719,-70.33544921875,-0.6241443753242493,134.5532989501953,1.2553520202636719,-49.433067321777344,-5.729808330535889
0.9738652110099792,0.24355490505695343,0.04871097952127457,0.24040941894054413,464.9975280761719,-70.33544921875,-0.6241443753242493,134.5532989501953,1.2553520202636719,-49.433067321777344,-5.729808330535889,463.38427734375,-73.31509399414062,0.7917621731758118,133.31602478027344,4.311354160308838,-38.7830924987793,-5.367630958557129
1.0,0.18101933598518372,0.03620386868715286,0.24040941894054413,463.38427734375,-73.31509399414062,0.7917621731758118,133.31602478027344,4.311354160308838,-38.7830924987793,-5.367630958557129,462.8202819824219,-74.1860122680664,1.3900667428970337,132.80406188964844,4.48726749420166,-34.95602798461914,-5.23459529876709
1.0,0.13257449865341187,0.026514898985624313,0.24040941894054413,462.8202819824219,-74.1860122680664,1.3900667428970337,132.80406188964844,4.48726749420166,-34.95602798461914,-5.23459529876709,461.16778564453125,-76.0907974243164,3.245863199234009,131.17066955566406,3.8964221477508545,-23.904056549072266,-4.821615695953369
1.0,0.13257449865341187,0.026514898985624313,0.24040941894054413,461.16778564453125,-76.0907974243164,3.245863199234009,131.17066955566406,3.8964221477508545,-23.904056549072266,-4.821615695953369,460.9501037597656,-76.29256439208984,3.50329327583313,130.9412841796875,3.8660972118377686,-22.46392822265625,-4.759735107421875
1.0,0.1402961164712906,0.028059223666787148,0.24040941894054413,460.9501037597656,-76.29256439208984,3.50329327583313,130.9412841796875,3.8660972118377686,-22.46392822265625,-4.759735107421875,459.2608947753906,-77.32487487792969,5.4001007080078125,129.25802612304688,3.808563232421875,-11.568720817565918,-4.257060527801514
1.0,0.14816206693649292,0.029632413759827614,0.24040941894054413,459.2608947753906,-77.32487487792969,5.4001007080078125,129.25802612304688,3.808563232421875,-11.568720817565918,-4.257060527801514,459.0347900390625,-77.41565704345703,5.644156455993652,129.04345703125,3.8526039123535156,-10.151229858398438,-4.185188293457031
1.0,0.14816206693649292,0.029632413759827614,0.24040941894054413,459.0347900390625,-77.41565704345703,5.644156455993652,129.04345703125,3.8526039123535156,-10.151229858398438,-4.185188293457031,457.3101501464844,-77.6196060180664,7.199906826019287,127.73104858398438,4.152419090270996,0.20738470554351807,-3.6234116554260254
1.0,0.14816206693649292,0.029632413759827614,0.24040941894054413,457.3101501464844,-77.6196060180664,7.199906826019287,127.73104858398438,4.152419090270996,0.20738470554351807,-3.6234116554260254,456.6935119628906,-77.55304718017578,7.642858505249023,127.38040161132812,4.245743751525879,3.6388368606567383,-3.4144394397735596
1.0,0.17260070145130157,0.034520141780376434,0.24040941894054413,456.6935119628906,-77.55304718017578,7.642858505249023,127.38040161132812,4.245743751525879,3.6388368606567383,-3.4144394397735596,454.86688232421875,-76.84844207763672,8.455650329589844,126.87608337402344,4.81380033493042,13.196179389953613,-2.7852842807769775
1.0,0.17260070145130157,0.034520141780376434,0.24040941894054413,454.86688232421875,-76.84844207763672,8.455650329589844,126.87608337402344,4.81380033493042,13.196179389953613,-2.7852842807769775,454.19921875,-76.46180725097656,8.615338325500488,126.83832550048828,4.976778507232666,16.431955337524414,-2.552332639694214
1.0,0.1895705759525299,0.03791411593556404,0.24040941894054413,454.19921875,-76.46180725097656,8.615338325500488,126.83832550048828,4.976778507232666,16.431955337524414,-2.552332639694214,452.30755615234375,-74.93283081054688,8.667513847351074,127.16676330566406,5.495426177978516,24.795591354370117,-1.901053547859192
1.0,0.1895705759525299,0.03791411593556404,0.24040941894054413,452.30755615234375,-74.93283081054688,8.667513847351074,127.16676330566406,5.495426177978516,24.795591354370117,-1.901053547859192,452.0395202636719,-74.68356323242188,8.648538589477539,127.24238586425781,5.553236484527588,25.848817825317383,-1.8112815618515015
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,452.0395202636719,-74.68356323242188,8.648538589477539,127.24238586425781,5.553236484527588,25.848817825317383,-1.8112815618515015,450.1150207519531,-72.59746551513672,8.335285186767578,127.99283599853516,6.0391035079956055,32.663780212402344,-1.1858868598937988
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,450.1150207519531,-72.59746551513672,8.335285186767578,127.99283599853516,6.0391035079956055,32.663780212402344,-1.1858868598937988,449.86102294921875,-72.29935455322266,8.28519058227539,128.1029510498047,6.098114013671875,33.420021057128906,-1.1076067686080933
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,449.86102294921875,-72.29935455322266,8.28519058227539,128.1029510498047,6.098114013671875,33.420021057128906,-1.1076067686080933,447.8836975097656,-69.761962890625,7.836783409118652,129.0419158935547,6.423433780670166,38.51469802856445,-0.5419709086418152
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,447.8836975097656,-69.761962890625,7.836783409118652,129.0419158935547,6.423433780670166,38.51469802856445,-0.5419709086418152,447.619140625,-69.4065170288086,7.7776570320129395,129.16822814941406,6.44558572769165,39.062137603759766,-0.4772580564022064
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,447.619140625,-69.4065170288086,7.7776570320129395,129.16822814941406,6.44558572769165,39.062137603759766,-0.4772580564022064,445.6094665527344,-66.5618667602539,7.3370041847229,130.1310577392578,6.582351207733154,42.623680114746094,-0.05276023596525192
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,445.6094665527344,-66.5618667602539,7.3370041847229,130.1310577392578,6.582351207733154,42.623680114746094,-0.05276023596525192,445.3454895019531,-66.17818450927734,7.284592628479004,130.253173828125,6.5985260009765625,42.97853088378906,-0.00876634195446968
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,445.3454895019531,-66.17818450927734,7.284592628479004,130.253173828125,6.5985260009765625,42.97853088378906,-0.00876634195446968,443.28399658203125,-63.09806823730469,6.921168804168701,131.17176818847656,6.7520856857299805,45.0890998840332,0.27949345111846924
1.0,0.20706278085708618,0.04141255468130112,0.24040941894054413,443.28399658203125,-63.09806823730469,6.921168804168701,131.17176818847656,6.7520856857299805,45.0890998840332,0.27949345111846924,443.0195007324219,-62.698795318603516,6.881972312927246,131.2835235595703,6.777142524719238,45.22758102416992,0.30682459473609924
1.0,0.1982523649930954,0.03965047374367714,0.24040941894054413,443.0195007324219,-62.698795318603516,6.881972312927246,131.2835235595703,6.777142524719238,45.22758102416992,0.30682459473609924,440.93798828125,-59.54553985595703,6.631027698516846,132.11114501953125,6.884435653686523,45.642086029052734,0.48513197898864746
1.0,0.1982523649930954,0.03965047374367714,0.24040941894054413,440.93798828125,-59.54553985595703,6.631027698516846,132.11114501953125,6.884435653686523,45.642086029052734,0.48513197898864746,440.310791015625,-58.602684020996094,6.576484680175781,132.34384155273438,6.992814064025879,45.43229675292969,0.527441680431366
1.0,0.1895705759525299,0.03791411593556404,0.24040941894054413,440.310791015625,-58.602684020996094,6.576484680175781,132.34384155273438,6.992814064025879,45.43229675292969,0.527441680431366,438.21295166015625,-55.52109146118164,6.482601165771484,133.06338500976562,7.650469779968262,44.1074333190918,0.6511967182159424
1.0,0.1895705759525299,0.03791411593556404,0.24040941894054413,438.21295166015625,-55.52109146118164,6.482601165771484,133.06338500976562,7.650469779968262,44.1074333190918,0.6511967182159424,437.9364013671875,-55.123146057128906,6.479411602020264,133.15328979492188,7.774372577667236,43.83751678466797,0.6614795327186584
1.0,0.18101933598518372,0.03620386868715286,0.24040941894054413,437.9364013671875,-55.123146057128906,6.479411602020264,133.15328979492188,7.774372577667236,43.83751678466797,0.6614795327186584,435.8175354003906,-52.191612243652344,6.559663772583008,133.79515075683594,9.066802024841309,41.31884765625,0.7296638488769531
1.0,0.18101933598518372,0.03620386868715286,0.24040941894054413,435.8175354003906,-52.191612243652344,6.559663772583008,133.79515075683594,9.066802024841309,41.31884765625,0.7296638488769531,435.5369567871094,-51.816307067871094,6.580877304077148,133.8761749267578,9.266762733459473,40.8974609375,0.7328435778617859
1.0,0.18101933598518372,0.03620386868715286,0.24040941894054413,435.5369567871094,-51.816307067871094,6.580877304077148,133.8761749267578,9.266762733459473,40.8974609375,0.7328435778617859,433.4313049316406,-49.16401290893555,6.886674880981445,134.44422912597656,12.25206470489502,37.25381088256836,0.8313097357749939
