-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
-0.9479620456695557,0.6237123012542725,0.12474246323108673,0.4711083471775055,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766,672.913818359375,-15.107545852661133,59.0082893371582,141.55934143066406,28.853790283203125,-14.05781364440918,8.188782691955566,33.034427642822266,-10.666237831115723,48.377079010009766
